File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,3758,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,5711,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,2.020998,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,340,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.0018722400000001,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,8070,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,625,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,625,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,919,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,2.017865,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].appl,Micro-cloud :1 failed,210,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.0018365120000001,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,7916,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,779,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,779,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,1157,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,2.018019,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].appl,Micro-cloud :2 failed,230,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.0018439360000001,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,7948,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,747,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,747,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,SlotsBackoff,1068,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[4].nic.mac1609_4,totalBusyTime,2.017987,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].appl,Micro-cloud :3 failed,250,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.phy80211p,busyTime,0.0018492720000001,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedBroadcasts,7971,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,SentPackets,724,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,TimesIntoBackoff,724,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,SlotsBackoff,1097,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[5].nic.mac1609_4,totalBusyTime,2.017964,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].appl,Micro-cloud :4 failed,350,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.phy80211p,busyTime,0.0018722400000001,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedBroadcasts,8070,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,SentPackets,625,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,TimesIntoBackoff,625,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,SlotsBackoff,968,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[6].nic.mac1609_4,totalBusyTime,2.017865,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[7].appl,Micro-cloud :5 failed,290,NaN
"General-.7,70,2-#0.sca",General-11-20190226-01:01:52-22679,General,20190226-01:01:52,General,omnetpp.ini,"$0=.7, $1=70, $2=2",".7,70,2-","$0=.7, $1=70, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,11,11,MCPasubioScenario.rsu[7].nic.phy80211p,busyTime,0.0018569280000001,NaN
