File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,669,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,1055,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,0.639365,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].appl,Micro-cloud :1 failed,340,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.00049369600000002,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,2128,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,625,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,625,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,909,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,0.639321,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].appl,Micro-cloud :2 failed,150,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.00044520800000001,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,1919,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,834,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,834,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,SlotsBackoff,1202,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,1-#0.sca",General-8-20190225-23:26:32-18861,General,20190225-23:26:32,General,omnetpp.ini,"$0=.7, $1=60, $2=1",".7,60,1-","$0=.7, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,8,8,MCPasubioScenario.rsu[4].nic.mac1609_4,totalBusyTime,0.63953,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSMs,2925,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.00067860000000002,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,2925,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,0.6786,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,6300,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,8760,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,1320,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,16260,1
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.00047815200000001,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,2061,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,864,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,864,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,1318,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,0.679464,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,260,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.00051318400000002,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,2212,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,713,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.7,60,2-#0.sca",General-9-20190225-23:26:40-18861,General,20190225-23:26:40,General,omnetpp.ini,"$0=.7, $1=60, $2=2",".7,60,2-","$0=.7, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,9,9,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
